368.932	4.88118	17.8778
367.403	4.71664	17.9334
365.887	4.55211	17.989
364.384	4.38287	18.0295
362.892	4.19157	17.9997
361.413	4.00027	17.9698
359.946	3.80896	17.94
358.491	3.64436	17.8555
357.047	3.49758	17.7347
355.615	3.3508	17.6139
354.194	3.20534	17.4934
352.785	3.1127	17.385
351.387	3.02007	17.2766
350	2.92744	17.1682
348.624	2.8502	17.059
347.258	2.79194	16.9488
345.904	2.73368	16.8385
344.56	2.67543	16.7283
343.226	2.63326	16.6319
341.902	2.59344	16.5376
340.589	2.55362	16.4433
339.286	2.51835	16.3443
337.992	2.49388	16.2338
336.709	2.46941	16.1233
335.435	2.44493	16.0129
334.171	2.42244	15.926
332.916	2.40071	15.8482
331.671	2.37899	15.7705
330.435	2.36146	15.688
329.208	2.36876	15.5775
327.99	2.37605	15.467
326.781	2.38335	15.3564
325.581	2.4013	15.2722
324.39	2.42731	15.2079
323.208	2.45332	15.1436
322.034	2.47932	15.0792
320.869	2.48842	15.0014
319.712	2.49739	14.9234
318.563	2.50637	14.8455
317.422	2.52784	14.7666
316.29	2.5668	14.6867
315.166	2.60576	14.6067
314.05	2.64471	14.5267
312.941	2.68541	14.4724
311.841	2.72644	14.4229
310.748	2.76747	14.3734
309.662	2.8127	14.3274
308.585	2.86952	14.2911
307.514	2.92635	14.2549
306.452	2.98317	14.2186
305.396	3.03999	14.1824
304.348	3.09682	14.1462
303.307	3.15364	14.1099
302.273	3.2108	14.077
301.246	3.27053	14.0698
300.226	3.33026	14.0627
299.213	3.38999	14.0555
298.206	3.44972	14.0484
297.207	3.50946	14.0412
296.214	3.56919	14.034
295.228	3.62892	14.0269
294.248	3.69275	14.0477
293.275	3.75674	14.0696
292.308	3.82074	14.0915
291.347	3.88473	14.1135
290.393	3.94872	14.1354
289.445	4.01272	14.1573
288.503	4.07671	14.1793
287.568	4.12574	14.2219
286.638	4.17128	14.2694
285.714	4.21682	14.317
284.797	4.26236	14.3645
283.885	4.3079	14.412
282.979	4.35344	14.4595
282.078	4.39898	14.507
281.184	4.43654	14.5665
280.295	4.46997	14.6322
279.412	4.5034	14.6979
278.534	4.53683	14.7636
277.662	4.57026	14.8292
276.795	4.60369	14.8949
275.934	4.63712	14.9606
275.078	4.65615	15.0372
274.227	4.66117	15.1245
273.381	4.66619	15.2117
272.541	4.67121	15.2989
271.706	4.67623	15.3862
270.876	4.68125	15.4734
270.051	4.68627	15.5606
269.231	4.68871	15.6517
268.416	4.6865	15.7498
267.606	4.6843	15.8479
266.8	4.68209	15.946
266	4.67988	16.0441
265.204	4.67767	16.1422
264.414	4.67546	16.2403
263.627	4.6683	16.3411
262.846	4.64177	16.4527
262.069	4.61524	16.5642
261.297	4.58872	16.6758
260.529	4.56219	16.7874
259.766	4.53566	16.8989
259.007	4.50913	17.0105
258.252	4.48172	17.1232
257.502	4.43845	17.2556
256.757	4.39518	17.388
256.015	4.35191	17.5204
255.278	4.30864	17.6528
254.545	4.26537	17.7852
253.817	4.2221	17.9175
253.092	4.17883	18.0499
252.372	4.08176	18.2289
251.656	3.97869	18.413
250.943	3.87563	18.5972
250.235	3.77257	18.7813
249.531	3.66951	18.9655
248.831	3.56645	19.1496
248.134	3.46339	19.3337
247.442	3.29976	19.5096
246.753	3.1158	19.6827
246.068	2.93185	19.8558
245.387	2.74789	20.0289
244.71	2.56394	20.202
244.037	2.37998	20.3751
243.367	2.19603	20.5482
242.701	1.94476	20.6821
242.038	1.64807	20.7895
241.379	1.35137	20.8968
240.724	1.05467	21.0042
240.072	0.757978	21.1115
239.424	0.461282	21.2189
238.779	0.164585	21.3262
238.138	-0.130317	21.3826
237.5	-0.422983	21.3755
236.866	-0.715649	21.3683
236.234	-1.00832	21.3611
235.607	-1.30098	21.354
234.982	-1.59365	21.3468
234.361	-1.88631	21.3397
233.743	-2.18327	21.317
233.129	-2.49049	21.2572
232.517	-2.79772	21.1975
231.909	-3.10494	21.1377
231.304	-3.41217	21.078
230.703	-3.71939	21.0182
230.104	-4.02662	20.9584
229.508	-4.3313	20.8836
228.916	-4.6207	20.7183
228.326	-4.9101	20.553
227.74	-5.1995	20.3877
227.156	-5.4889	20.2224
226.576	-5.7783	20.0571
225.998	-6.06771	19.8918
225.424	-6.35711	19.7265
224.852	-6.55729	19.4835
224.283	-6.75658	19.2398
223.717	-6.95586	18.9961
223.154	-7.15514	18.7524
222.594	-7.35443	18.5087
222.037	-7.55371	18.265
221.482	-7.75299	18.0213
220.93	-7.88408	17.7669
220.381	-8.00207	17.5104
219.835	-8.12006	17.254
219.291	-8.23805	16.9975
218.75	-8.35603	16.7411
218.212	-8.47402	16.4846
217.676	-8.59201	16.2282
217.143	-8.66765	15.9838
216.612	-8.72403	15.745
216.084	-8.78042	15.5062
215.559	-8.8368	15.2673
215.036	-8.89318	15.0285
214.516	-8.94956	14.7897
213.998	-9.00594	14.5508
213.483	-9.0328	14.3233
212.97	-9.03412	14.1056
