384.949	-5.11565	15.9862
383.285	-5.09184	15.9006
381.636	-5.06802	15.8151
380	-5.04421	15.7296
378.378	-5.02039	15.6441
376.771	-4.99657	15.5586
375.176	-4.97276	15.4731
373.596	-4.94894	15.3875
372.028	-4.92512	15.302
370.474	-4.90131	15.2165
368.932	-4.87749	15.131
367.403	-4.85368	15.0455
365.887	-4.82986	14.96
364.384	-4.80604	14.8744
362.892	-4.78223	14.7889
361.413	-4.75841	14.7034
359.946	-4.7346	14.6179
358.491	-4.71078	14.5324
357.047	-4.68696	14.4469
355.615	-4.66315	14.3613
354.194	-4.63933	14.2758
352.785	-4.61552	14.1903
351.387	-4.5917	14.1048
350	-4.56788	14.0193
348.624	-4.54407	13.9338
347.258	-4.52025	13.8482
345.904	-4.49644	13.7627
344.56	-4.47262	13.6772
343.226	-4.4488	13.5917
341.902	-4.42499	13.5062
340.589	-4.40117	13.4207
339.286	-4.37735	13.3351
337.992	-4.35354	13.2496
336.709	-4.32972	13.1641
335.435	-4.30591	13.0786
334.171	-4.28209	12.9931
332.916	-4.25827	12.9076
331.671	-4.23446	12.822
330.435	-4.21064	12.7365
329.208	-4.18683	12.651
327.99	-4.16301	12.5655
326.781	-4.13919	12.48
325.581	-4.11538	12.3945
324.39	-4.09156	12.3089
323.208	-4.06775	12.2234
322.034	-4.04393	12.1379
320.869	-4.02011	12.0524
319.712	-3.9963	11.9669
318.563	-3.97248	11.8814
317.422	-3.94866	11.7958
316.29	-3.92485	11.7103
315.166	-3.90103	11.6248
314.05	-3.87722	11.5393
312.941	-3.8534	11.4538
311.841	-3.82958	11.3683
310.748	-3.80577	11.2827
309.662	-3.78195	11.1972
308.585	-3.75814	11.1117
307.514	-3.73432	11.0262
306.452	-3.7105	10.9407
305.396	-3.68669	10.8552
304.348	-3.66287	10.7696
303.307	-3.63906	10.6841
302.273	-3.61524	10.5986
301.246	-3.59142	10.5131
300.226	-3.56761	10.4276
299.213	-3.54379	10.3421
298.206	-3.51998	10.2565
297.207	-3.49616	10.171
296.214	-3.47234	10.0855
295.228	-3.44853	10
294.248	-3.42471	9.91448
293.275	-3.40089	9.82896
292.308	-3.37708	9.74345
291.347	-3.35326	9.65793
290.393	-3.32945	9.57241
289.445	-3.30563	9.4869
288.503	-3.28181	9.40138
287.568	-3.258	9.31586
286.638	-3.23418	9.23035
285.714	-3.21037	9.14483
284.797	-3.18655	9.05931
283.885	-3.16273	8.9738
282.979	-3.13892	8.88828
282.078	-3.1151	8.80276
281.184	-3.09129	8.71725
280.295	-3.06747	8.63173
279.412	-3.04365	8.54621
278.534	-3.01984	8.4607
277.662	-2.99602	8.37518
276.795	-2.97221	8.28966
275.934	-2.94839	8.20415
275.078	-2.92457	8.11863
274.227	-2.90076	8.03311
273.381	-2.87694	7.9476
272.541	-2.85312	7.86208
271.706	-2.82931	7.77656
270.876	-2.80549	7.69105
270.051	-2.78168	7.60553
269.231	-2.75786	7.52002
268.416	-2.73404	7.4345
267.606	-2.71023	7.34898
266.8	-2.68641	7.26347
266	-2.6626	7.17795
265.204	-2.63878	7.09243
264.414	-2.61496	7.00692
263.627	-2.59115	6.9214
262.846	-2.56733	6.83588
262.069	-2.54352	6.75037
261.297	-2.5197	6.66485
260.529	-2.49588	6.57933
259.766	-2.47207	6.49382
259.007	-2.44825	6.4083
258.252	-2.42443	6.32278
257.502	-2.40062	6.23727
256.757	-2.3768	6.15175
256.015	-2.35299	6.06623
255.278	-2.32917	5.98072
254.545	-2.30535	5.8952
253.817	-2.28154	5.80968
253.092	-2.25772	5.72417
252.372	-2.23391	5.63865
251.656	-2.21009	5.55313
250.943	-2.18627	5.46762
250.235	-2.16246	5.3821
249.531	-2.13864	5.29658
248.831	-2.11483	5.21107
248.134	-2.09101	5.12555
247.442	-2.06991	5.10083
246.753	-2.04946	5.09071
246.068	-2.02901	5.08058
245.387	-2.00856	5.07045
244.71	-1.98811	5.06032
244.037	-1.96767	5.0502
243.367	-1.94722	5.04007
242.701	-1.92677	5.02994
242.038	-1.90632	5.01982
241.379	-1.88587	5.00969
240.724	-1.86542	4.99956
240.072	-1.84497	4.98944
239.424	-1.82453	4.97931
238.779	-1.80408	4.96918
238.138	-1.78638	4.95761
237.5	-1.77265	4.94394
236.866	-1.75892	4.93027
236.234	-1.74519	4.91661
235.607	-1.73147	4.90294
234.982	-1.71774	4.88928
234.361	-1.70401	4.87561
233.743	-1.69028	4.86195
233.129	-1.67655	4.84828
232.517	-1.66282	4.83462
231.909	-1.64909	4.82095
231.304	-1.63537	4.80729
230.703	-1.62164	4.79362
230.104	-1.60791	4.77995
229.508	-1.59446	4.76765
228.916	-1.58255	4.76281
228.326	-1.57065	4.75798
227.74	-1.55874	4.75314
227.156	-1.54683	4.7483
226.576	-1.53493	4.74346
225.998	-1.52302	4.73862
225.424	-1.51111	4.73379
224.852	-1.49921	4.72895
224.283	-1.4873	4.72411
223.717	-1.47539	4.71927
223.154	-1.46349	4.71443
222.594	-1.45158	4.70959
222.037	-1.43967	4.70476
221.482	-1.42777	4.69992
220.93	-1.41967	4.69446
220.381	-1.41223	4.6889
219.835	-1.40479	4.68334
219.291	-1.39735	4.67777
218.75	-1.38991	4.67221
218.212	-1.38247	4.66665
217.676	-1.37503	4.66108
217.143	-1.36759	4.65552
216.612	-1.36015	4.64996
216.084	-1.35272	4.64439
215.559	-1.34528	4.63883
215.036	-1.33784	4.63327
214.516	-1.3304	4.6277
213.998	-1.32296	4.62214
213.483	-1.31937	4.6148
212.97	-1.31818	4.60636
212.46	-1.31699	4.59792
211.952	-1.3158	4.58948
211.447	-1.31461	4.58104
210.944	-1.31342	4.5726
210.443	-1.31223	4.56416
209.945	-1.31104	4.55572
209.449	-1.30985	4.54727
208.955	-1.30866	4.53883
208.464	-1.30747	4.53039
207.975	-1.30628	4.52195
