384.949	-2.6323	7.35937
383.285	-2.58796	7.32786
381.636	-2.54363	7.29634
380	-2.49929	7.26482
378.378	-2.45495	7.23331
376.771	-2.41061	7.20179
375.176	-2.36723	7.17374
373.596	-2.3258	7.15279
372.028	-2.28437	7.13185
370.474	-2.24294	7.1109
368.932	-2.20151	7.08996
367.403	-2.16008	7.06901
365.887	-2.11865	7.04806
364.384	-2.07739	7.02706
362.892	-2.03693	7.00578
361.413	-1.99648	6.98449
359.946	-1.95603	6.96321
358.491	-1.91557	6.94193
357.047	-1.87512	6.92065
355.615	-1.83466	6.89936
354.194	-1.79452	6.8783
352.785	-1.76657	6.86585
351.387	-1.73862	6.85341
350	-1.71066	6.84096
348.624	-1.68271	6.82852
347.258	-1.65476	6.81607
345.904	-1.62681	6.80363
344.56	-1.59886	6.79119
343.226	-1.5623	6.77945
341.902	-1.52448	6.76782
340.589	-1.48665	6.75618
339.286	-1.44883	6.74455
337.992	-1.41101	6.73292
336.709	-1.37319	6.72128
335.435	-1.33536	6.70965
334.171	-1.30255	6.7084
332.916	-1.27168	6.71116
331.671	-1.2408	6.71393
330.435	-1.20993	6.7167
329.208	-1.17906	6.71947
327.99	-1.14818	6.72224
326.781	-1.11731	6.72501
325.581	-1.0927	6.73296
324.39	-1.07285	6.74485
323.208	-1.05299	6.75673
322.034	-1.03314	6.76862
320.869	-1.01328	6.7805
319.712	-0.99343	6.79239
318.563	-0.973575	6.80427
317.422	-0.959988	6.81351
316.29	-0.955164	6.81905
315.166	-0.95034	6.82458
314.05	-0.945515	6.83012
312.941	-0.940691	6.83566
311.841	-0.935867	6.8412
310.748	-0.931043	6.84673
309.662	-0.927686	6.85356
308.585	-0.928385	6.86397
307.514	-0.929084	6.87437
306.452	-0.929783	6.88477
305.396	-0.930482	6.89518
304.348	-0.931181	6.90558
303.307	-0.93188	6.91598
302.273	-0.933772	6.92631
301.246	-0.944958	6.93604
300.226	-0.956144	6.94577
299.213	-0.96733	6.9555
298.206	-0.978516	6.96523
297.207	-0.989701	6.97497
296.214	-1.00089	6.9847
295.228	-1.01207	6.99443
294.248	-1.02804	6.9987
293.275	-1.04419	7.00276
292.308	-1.06034	7.00681
291.347	-1.07649	7.01087
290.393	-1.09264	7.01492
289.445	-1.1088	7.01898
288.503	-1.12495	7.02303
287.568	-1.14972	7.02623
286.638	-1.17649	7.02922
285.714	-1.20327	7.03221
284.797	-1.23005	7.0352
283.885	-1.25682	7.0382
282.979	-1.2836	7.04119
282.078	-1.31038	7.04418
281.184	-1.33577	7.03309
280.295	-1.36045	7.01472
279.412	-1.38512	6.99634
278.534	-1.4098	6.97797
277.662	-1.43448	6.9596
276.795	-1.45916	6.94123
275.934	-1.48384	6.92286
275.078	-1.51126	6.90668
274.227	-1.54135	6.89264
273.381	-1.57145	6.8786
272.541	-1.60154	6.86456
271.706	-1.63163	6.85052
270.876	-1.66172	6.83648
270.051	-1.69182	6.82244
269.231	-1.71969	6.80666
268.416	-1.74356	6.78773
267.606	-1.76743	6.7688
266.8	-1.79129	6.74987
266	-1.81516	6.73094
265.204	-1.83903	6.71201
264.414	-1.86289	6.69308
263.627	-1.88843	6.6717
262.846	-1.92049	6.64074
262.069	-1.95256	6.60978
261.297	-1.98462	6.57882
260.529	-2.01669	6.54785
259.766	-2.04876	6.51689
259.007	-2.08082	6.48593
258.252	-2.11252	6.45474
257.502	-2.13769	6.41934
256.757	-2.16285	6.38394
256.015	-2.18802	6.34854
255.278	-2.21319	6.31314
254.545	-2.23835	6.27774
253.817	-2.26352	6.24234
253.092	-2.28868	6.20694
252.372	-2.31118	6.1627
251.656	-2.33339	6.11748
250.943	-2.3556	6.07226
250.235	-2.3778	6.02703
249.531	-2.40001	5.98181
248.831	-2.42221	5.93658
248.134	-2.44442	5.89136
247.442	-2.45691	5.84086
246.753	-2.46614	5.7886
246.068	-2.47537	5.73633
245.387	-2.4846	5.68406
244.71	-2.49382	5.6318
244.037	-2.50305	5.57953
243.367	-2.51228	5.52726
242.701	-2.51873	5.4791
242.038	-2.5233	5.43371
241.379	-2.52787	5.38833
240.724	-2.53245	5.34294
240.072	-2.53702	5.29755
239.424	-2.54159	5.25217
238.779	-2.54616	5.20678
238.138	-2.54542	5.15882
237.5	-2.53805	5.10767
236.866	-2.53068	5.05651
236.234	-2.52331	5.00536
235.607	-2.51594	4.9542
234.982	-2.50857	4.90305
234.361	-2.5012	4.85189
233.743	-2.49279	4.80283
233.129	-2.48188	4.75879
232.517	-2.47098	4.71474
231.909	-2.46007	4.6707
231.304	-2.44916	4.62665
230.703	-2.43826	4.5826
230.104	-2.42735	4.53856
229.508	-2.41525	4.49502
228.916	-2.39595	4.45453
228.326	-2.37666	4.41405
227.74	-2.35737	4.37356
227.156	-2.33807	4.33307
226.576	-2.31878	4.29258
225.998	-2.29949	4.25209
225.424	-2.28019	4.2116
224.852	-2.2635	4.18049
224.283	-2.24683	4.14948
223.717	-2.23016	4.11846
223.154	-2.21349	4.08745
222.594	-2.19682	4.05643
222.037	-2.18015	4.02541
221.482	-2.16349	3.9944
220.93	-2.14719	3.96409
220.381	-2.13097	3.93391
219.835	-2.11475	3.90374
219.291	-2.09853	3.87356
218.75	-2.08231	3.84338
218.212	-2.06609	3.81321
217.676	-2.04987	3.78303
217.143	-2.03197	3.75676
216.612	-2.0133	3.73226
216.084	-1.99463	3.70776
215.559	-1.97597	3.68326
215.036	-1.9573	3.65877
214.516	-1.93863	3.63427
213.998	-1.91996	3.60977
213.483	-1.8991	3.58404
212.97	-1.87633	3.55725
212.46	-1.85357	3.53046
211.952	-1.83081	3.50367
211.447	-1.80804	3.47688
210.944	-1.78528	3.45008
210.443	-1.76251	3.42329
209.945	-1.74175	3.40095
209.449	-1.72418	3.38571
208.955	-1.70661	3.37048
208.464	-1.68905	3.35525
207.975	-1.67148	3.34002
207.488	-1.65391	3.32479
207.004	-1.63635	3.30956
206.522	-1.61878	3.29432
206.042	-1.60121	3.27909
205.564	-1.58365	3.26386
205.089	-1.56608	3.24863
204.615	-1.54851	3.2334
204.144	-1.53095	3.21817
203.675	-1.51338	3.20293
203.209	-1.49581	3.1877
202.744	-1.47825	3.17247
202.281	-1.46068	3.15724
201.821	-1.44311	3.14201
201.363	-1.42555	3.12678
200.906	-1.40798	3.11154
200.452	-1.39041	3.09631
200	-1.37285	3.08108
