383.285	-2.66421	5.06644
381.636	-2.62347	5.0567
380	-2.58272	5.04696
378.378	-2.54197	5.03722
376.771	-2.50123	5.02748
375.176	-2.46048	5.01774
373.596	-2.41973	5.008
372.028	-2.37898	4.99826
370.474	-2.33824	4.98853
368.932	-2.29749	4.97879
367.403	-2.25674	4.96905
365.887	-2.216	4.95931
364.384	-2.17953	4.95168
362.892	-2.15092	4.94793
361.413	-2.12232	4.94418
359.946	-2.09372	4.94043
358.491	-2.06512	4.93668
357.047	-2.03652	4.93293
355.615	-2.00792	4.92918
354.194	-1.97932	4.92543
352.785	-1.95071	4.92168
351.387	-1.92211	4.91793
350	-1.89351	4.91418
348.624	-1.86491	4.91043
347.258	-1.83631	4.90668
345.904	-1.80771	4.90293
344.56	-1.77956	4.8992
343.226	-1.75855	4.8958
341.902	-1.73754	4.8924
340.589	-1.71653	4.889
339.286	-1.69551	4.8856
337.992	-1.6745	4.8822
336.709	-1.65349	4.8788
335.435	-1.63248	4.8754
334.171	-1.61147	4.872
332.916	-1.59046	4.8686
331.671	-1.56945	4.8652
330.435	-1.54844	4.8618
329.208	-1.52743	4.8584
327.99	-1.50642	4.855
326.781	-1.48541	4.85159
325.581	-1.46347	4.83787
324.39	-1.44124	4.82099
323.208	-1.41901	4.80412
322.034	-1.39679	4.78724
320.869	-1.37456	4.77037
319.712	-1.35233	4.75349
318.563	-1.3301	4.73662
317.422	-1.30788	4.71974
316.29	-1.28565	4.70287
315.166	-1.26342	4.68599
314.05	-1.24119	4.66912
312.941	-1.21896	4.65224
311.841	-1.19674	4.63537
310.748	-1.17451	4.61849
309.662	-1.14659	4.61119
308.585	-1.11234	4.61455
307.514	-1.07808	4.61791
306.452	-1.04383	4.62126
305.396	-1.00957	4.62462
304.348	-0.975318	4.62798
303.307	-0.941064	4.63134
302.273	-0.906809	4.6347
301.246	-0.872555	4.63806
300.226	-0.8383	4.64141
299.213	-0.804046	4.64477
298.206	-0.769791	4.64813
297.207	-0.735537	4.65149
296.214	-0.701282	4.65485
295.228	-0.670632	4.66049
294.248	-0.65638	4.67656
293.275	-0.642128	4.69262
292.308	-0.627877	4.70869
291.347	-0.613625	4.72475
290.393	-0.599373	4.74081
289.445	-0.585122	4.75688
288.503	-0.57087	4.77294
287.568	-0.556618	4.78901
286.638	-0.542366	4.80507
285.714	-0.528115	4.82113
284.797	-0.513863	4.8372
283.885	-0.499611	4.85326
282.979	-0.485359	4.86932
282.078	-0.471108	4.88539
281.184	-0.470059	4.89897
280.295	-0.470688	4.91223
279.412	-0.471318	4.9255
278.534	-0.471948	4.93876
277.662	-0.472577	4.95203
276.795	-0.473207	4.96529
275.934	-0.473837	4.97856
275.078	-0.474466	4.99183
274.227	-0.475096	5.00509
273.381	-0.475726	5.01836
272.541	-0.476355	5.03162
271.706	-0.476985	5.04489
270.876	-0.477615	5.05815
270.051	-0.478244	5.07142
269.231	-0.482853	5.08328
268.416	-0.490178	5.09418
267.606	-0.497503	5.10508
266.8	-0.504828	5.11598
266	-0.512154	5.12688
265.204	-0.519479	5.13778
264.414	-0.526804	5.14868
